,0,1,2,3,4,5,6
40,-29.625,14.25,54.25,-3.625,0.02349424913194298,-0.19505067274305787,0.0
41,13.64285714285711,-40.35714285714283,-22.625,27.708333333333314,-0.12451215277777905,-0.2006059027777809,0.0
42,10.71428571428578,28.714285714285722,-13.299999999999955,-1.2333333333332916,-0.19019611855158658,-0.0961168774801564,0.0
43,-5.85714285714289,24.253968253968196,8.299999999999955,-10.600000000000023,-0.06593061755952334,-0.14797860863095025,0.0
44,3.153846153846189,-40.111111111111086,13.64285714285711,0.14285714285716722,-0.02513970871913429,-0.2024270351080233,0.0
45,-12.582417582417634,0.8571428571428896,2.8571428571428896,-1.6428571428571672,-0.12115675080128341,-0.11671264022435679,0.0
46,-1.0158730158730123,23.92063492063494,-43.714285714285666,17.214285714285722,-0.1647219122023813,-0.1337676711309541,0.0
47,1.5,-0.5,-0.5,-0.14285714285722406,-0.002882378472222058,-0.11557769097222348,0.0
48,23.5,-20.446428571428555,24.5,3.3571428571428896,0.005772569444445708,-0.11618055555555884,0.0
49,-48.611111111111086,-20.055555555555543,1.625,-0.5,0.13620163001543517,0.07437437307098804,0.0
50,0.09090909090912191,-0.636363636363626,23.31428571428569,-32.48571428571438,0.1888110400883818,0.07632879577020191,0.0
51,-54.87012987012986,-31.07792207792204,2.8571428571428896,-1.5714285714285552,0.22162219854798337,0.051703874684342566,0.0
52,-40.5,-2.9166666666666288,-4.7999999999999545,0.8999999999999773,0.10486877893518454,0.11376200810185111,0.0
53,21.14285714285711,-16.28571428571422,1.7321428571428896,0.6607142857143344,0.04220293898809757,-0.10999014136904606,0.0
54,-2.857142857142776,-1.142857142857224,32.52499999999998,-0.375,0.0766627604166672,-0.0518249627976175,0.0
55,-4.39285714285711,6.196428571428555,134.77499999999998,-25.424999999999955,0.4569628906250003,-0.22524414062500142,0.0
56,-32.557142857142935,-63.17142857142858,4.0,-2.875,0.30122166418650664,-0.12417454117063187,0.0
57,9.400000000000091,31.600000000000023,-58.0,8.75,0.04852621527777501,-0.06170815972222243,0.0
58,37.442857142857065,22.428571428571445,-57.08928571428572,26.464285714285666,0.22062777777777853,-0.1552472222222221,0.0
59,-54.714285714285666,-45.14285714285711,47.814285714285745,-11.914285714285711,0.4327132316468223,-0.1672811879960321,0.0
60,0.0,0.4285714285713311,44.39999999999998,-30.299999999999955,0.09192441716270139,-0.12618384176587227,0.0
61,55.85714285714289,39.285714285714334,-66.70000000000005,35.299999999999955,0.09359703621031912,-0.12745765128968145,0.0
62,0.4285714285713311,0.14285714285711038,55.200000000000045,-28.0,0.40195231894841044,-0.13929210069444764,0.0
63,-57.714285714285666,-16.14285714285711,-6.166666666666629,-0.13333333333332575,0.37989341517857156,-0.1207818080357157,0.0
64,62.33333333333337,6.666666666666629,0.5,-0.16666666666662877,0.15058637152777976,-0.17656206597222024,0.0
65,1.0,0.0,-1.6666666666666288,3.6000000000000227,-0.2552222222222227,-0.07178472222221899,0.0
66,62.24358974358972,28.34615384615381,-30.77777777777783,41.888888888888914,-0.2572578125000007,-0.0662421875000021,0.0
67,8.333333333333258,1.944444444444457,-27.053571428571445,31.696428571428555,-0.18754142554012532,-0.03749368248456619,0.0
68,30.5151515151515,25.31818181818187,-3.75,-3.375,-0.1800039062500005,-0.009964843749997954,0.0
69,2.0,2.800000000000068,-3.7250000000000227,10.799999999999955,-0.17281414930555883,-0.010915711805552064,0.0
70,33.075000000000045,25.024999999999977,-30.625,16.25,-0.1776658854166655,0.0007638020833269366,0.0
71,-5.218181818181847,5.536363636363603,0.14285714285711038,4.2000000000000455,0.008038628472220921,0.17712456597222115,0.0
72,-42.5151515151515,18.530303030303003,-35.5,-12.200000000000045,-0.0074169428661647885,0.16806246054292728,0.0
73,1.1428571428571104,0.0,3.0,0.75,-0.09345603918650625,-0.0511625124007935,0.0
74,27.38461538461536,3.4395604395605233,-10.25,17.0,-0.09912766617063795,-0.04228056795635382,0.0
75,-8.841269841269877,2.0952380952380736,0.6000000000000227,-3.6499999999999773,0.05722236689814508,-0.09924898726852405,0.0
76,16.142857142857224,-14.0,41.14999999999998,6.399999999999977,0.03718297371031554,-0.11928466021825557,0.0
77,50.455128205128176,-28.37820512820508,1.4750000000000227,5.899999999999977,0.03563137686965945,-0.24686561832265141,0.0
78,-52.280303030303,-2.0833333333333712,61.066666666666606,21.100000000000023,0.13617006655092467,-0.12200050636573678,0.0
79,-1.136363636363626,-1.1000000000000227,-6.541666666666629,-28.5,-0.19203618213384033,-0.08076842645202476,0.0
80,57.65384615384619,31.86923076923074,-73.82500000000005,37.200000000000045,-0.12429826388888898,-0.1368920138888825,0.0
81,-5.253846153846212,-2.2692307692307168,23.700000000000045,-2.3666666666666742,0.18188358039530073,-0.13989827056623483,0.0
82,-51.75714285714287,-39.64285714285711,55.5,-40.16666666666674,0.12418958333333308,-0.11693541666666363,0.0
83,3.6071428571428896,13.05952380952374,-8.875,3.9583333333333712,-0.13887630208333235,-0.12322340029761847,0.0
84,51.78846153846155,29.391025641025635,-40.29166666666663,31.54166666666663,-0.09288100405092337,-0.14385105613425253,0.0
85,-0.07692307692309441,-0.7692307692307168,41.83333333333326,-35.5,0.14584385016025436,-0.11890074118589666,0.0
86,0.2666666666666515,-2.933333333333394,55.678571428571445,-10.428571428571445,0.19868417245370296,-0.08809968171296134,0.0
87,-7.942857142857065,0.39999999999997726,-1.5833333333332575,-0.75,0.05057446676587318,-0.06389539930555799,0.0
88,8.244444444444412,-12.844444444444434,25.988095238095184,0.988095238095184,0.02949921874999717,-0.07955546875000152,0.0
89,2.6984126984126533,-4.158730158730123,-14.666666666666629,-5.0,-0.09292211612654455,-0.16500110918209998,0.0
90,59.10714285714289,-0.16071428571433444,42.39999999999998,47.799999999999955,-0.06118371775793463,-0.1783991195436485,0.0
91,0.5,0.10000000000002274,58.125,34.70833333333337,-0.024154340277775077,-0.24270121527777633,0.0
92,63.70769230769224,-23.353846153846234,-62.125,7.225000000000023,-0.18674713541666677,-0.11687994791666512,0.0
93,0.19230769230773603,41.40384615384619,41.25,-41.85000000000002,0.06742331063033902,-0.056107338408118324,0.0
94,-2.7999999999999545,-1.7000000000000455,50.75,-1.875,0.12615928819444377,-0.11005164930555367,0.0
95,-180.55555555555554,46.38888888888886,-102.875,-63.75,0.12550969328703587,0.5997414641203704,0.0
96,-1.3333333333333712,10.208333333333371,0.25,0.0,0.03239612268518499,-0.111171585648151,0.0
97,18.730769230769283,-21.644230769230717,29.79166666666663,11.083333333333371,0.05023350694444417,-0.13007899305555526,0.0
98,-1.5,1.75,22.5,10.0,-0.015606662326391074,-0.09241330295138539,0.0
99,28.725000000000023,5.25,0.375,1.25,-0.07402202690972359,-0.0539146050347199,0.0
100,1.25,1.5,34.34920634920638,-14.19047619047626,0.11168044704861302,-0.0486222873263884,0.0
101,2.7777777777778283,-0.11111111111108585,-0.38888888888891415,1.7777777777777715,0.04369642168209964,-0.13641208526234294,0.0
102,7.777777777777715,-18.77777777777777,20.5,4.333333333333314,0.04844941165123373,-0.1289420814043183,0.0
103,0.625,1.875,0.875,8.799999999999955,-0.004079318576387436,0.09243435329861427,0.0
104,-7.5,2.7321428571428896,-20.04166666666663,-17.08333333333337,-0.01901128472222524,0.10630121527777447,0.0
105,-4.444444444444457,-1.0277777777778283,0.21428571428577925,0.7857142857142208,-0.018530044367281562,-0.1404788290895027,0.0
106,31.80952380952374,-13.60714285714289,22.071428571428555,22.98214285714289,-0.038645399305558215,-0.1429032118055531,0.0
107,9.60714285714289,6.892857142857167,-48.625,7.875,-0.20960199652778044,0.13823840525793685,0.0
108,-26.625,-12.75,0.25,0.125,0.1354157986111133,0.06854079861111018,0.0
109,1.3999999999999773,0.39999999999997726,25.80952380952374,-0.9047619047619264,0.08477890625000128,-0.04101015625000315,0.0
110,-3.178571428571445,1.3035714285714448,31.890109890109898,2.4175824175823664,0.04896679687499983,-0.09218554687500102,0.0
111,-0.7142857142856656,0.14285714285711038,46.285714285714334,0.4285714285714448,0.07975266617063426,-0.13459443204364874,0.0
112,3.4642857142856656,-1.5,54.625,2.125,0.08714502728174267,-0.14706814236111398,0.0
113,-0.5,0.0,34.25,-0.5,-0.030667860243056566,-0.22266981336805713,0.0
114,60.95833333333337,-3.5416666666666288,13.25,22.25,-0.08233756510416868,-0.18531608072916583,0.0
115,-0.39999999999997726,-0.599999999999909,-1.5714285714285552,0.5714285714285552,0.19302942708333148,-0.07474401041666567,0.0
116,-24.200000000000045,-19.057142857142935,54.62857142857149,-18.942857142857065,0.19384366319444268,-0.07696102430555385,0.0
117,2.048951048951153,0.3846153846153584,69.375,-29.25,0.27313506155302747,-0.049588660037876764,0.0
118,-44.23076923076928,-30.813186813186803,-2.0249999999999773,3.375,0.23943412793803276,-0.01574315571581053,0.0
119,-3.674242424242493,-24.795454545454504,36.02499999999998,-4.024999999999977,0.10803667534722194,-0.061982855902776635,0.0
120,5.25,0.875,4.511111111111063,-3.95555555555552,0.09885460069444463,0.0025655381944460487,0.0
121,-15.083333333333371,-20.375,18.31428571428569,-5.0285714285714675,0.1198778211805589,0.007514539930554065,0.0
122,0.9636363636363967,-0.5454545454545041,34.89999999999998,-29.727272727272748,0.19228705018939252,0.009804805871212352,0.0
123,-22.600000000000023,-28.75,2.009090909090901,-0.4545454545454959,0.20756866319444356,0.0020139756944459464,0.0
